r2,rmse,mae,spearman,pearson,n_samples,drug_id
-3.3428753472423605,2.5216757881719882,2.2659262695913553,0.29408866995073885,0.38782997661790614,29,1204
-3.357550981717208,5.245267959484913,4.83146887371535,0.28835530316303715,0.2623545658251568,167,268
-3.3763747703274607,2.4508228855052288,2.240932037160057,0.24983692912332686,0.2517252748650943,180,1441
-3.3777483593747926,3.1220291155855837,2.748576295920397,0.21838135291779132,0.12950928936632294,179,1261
-3.429436039702906,2.4815361025627416,2.2636687610583786,0.41226992602652346,0.4983481878766673,180,265
-3.4350767196751164,2.86507957418083,2.6288102542923313,0.36675773581850923,0.4059973226094595,181,1402
-3.4448124516984855,1.9779653016291543,1.7667710827039627,0.20931131483617668,0.15038200275723915,181,1071
-3.448347418906047,2.494692351065001,2.229136686339441,0.14505457327095983,0.19826785635333088,178,153
-3.504571250669345,4.699089059051458,4.2178546368466385,0.48493286374642314,0.4899507427691985,176,474
-3.5146273023183072,4.038070520076371,3.646483843281874,0.08635144198524479,0.08585148270228954,71,83
-3.5341393023769063,2.2645433370909784,2.0772634755027726,0.49389868809239845,0.5170478257369662,179,376
-3.5509063225128257,2.568958848915599,2.3464817793239816,0.5222804314329739,0.5409763270739197,176,435
-3.5735180922911907,1.7543996272382025,1.6467332342934007,0.26951078219737873,0.3140532214436438,178,281
-3.604982026462608,2.2953844187850336,2.0993078913482957,0.4162474150436742,0.5281020204972918,180,279
-3.614740373794386,1.8613500836623584,1.6899261093068714,0.17085556462243423,0.1750192633581379,179,1129
-3.7685619590850985,1.9166497118033945,1.7578694980927478,0.39852265598121944,0.43560848298271504,181,1030
-3.7932867980134457,2.1814417597694136,1.9966173382714552,0.4415284534547532,0.4204488308848629,177,449
-3.8619665421498715,2.08908288131702,1.940182053953425,0.4226323857732235,0.500807391722303,180,298
-3.8761799757017092,2.5971075436654245,2.4217699138505373,0.47399816866775724,0.6071744195712563,180,290
-3.878113698207735,1.6731281125422826,1.5539942924690384,0.37784236894488843,0.40676760576584275,178,1199
-3.935927376741975,2.143223590325782,1.9124788915242854,0.1915290633098852,0.17085610195237833,74,110
-4.0145819238726475,2.1698644445495825,1.9677489700340525,-0.11165442638043228,-0.008714867203834803,179,284
-4.041416096531921,2.7398537840077304,2.526993649747727,0.1977324403016554,0.09443337363241124,180,1195
-4.0901032796015935,2.7268758446866794,2.4853120636686135,0.39208074534161497,0.4000008502929411,161,1048
-4.207457717707356,3.465966065973391,3.1914580607879093,0.1426507242712134,0.09078281035901374,94,1166
-4.309925235421445,3.743919031286425,3.444866624014603,0.22553937584647354,0.26793863195283635,178,133
-4.349958207179809,4.158039242696661,3.783659259069425,0.09879057139331114,0.0828385481548789,73,60
-4.4066255624226445,2.450197805561308,2.2549466575409887,0.37549124842021436,0.4420228255862867,177,576
-4.439791375111404,1.8740677752967783,1.7241619316122092,0.1632498945440703,0.1504976029648971,180,1414
-4.602677733008399,5.121885733017845,4.690054765557419,0.3477217037755027,0.4113560737664519,172,461
-4.60445564699984,4.570734371767426,4.188796204413997,0.2853146853146853,0.36238989736174626,65,3
-4.6520327478124335,2.3690636713081017,2.25982468475387,0.5289622939605013,0.6008553440086285,178,333
-4.688963194633859,2.1276868058628216,2.012140456230066,0.26851713302409097,0.29013497068635025,163,1362
-4.782301892759527,4.753738622556763,4.366389486593726,0.1363495001851166,0.1281823894198316,74,87
-4.800798362697188,1.8487213900363402,1.7468514459665774,0.4785763605548929,0.5505381899707205,179,271
-4.825871236064527,2.262815052525647,2.136052099685915,0.5335308702943506,0.6425099331850536,180,286
-4.826579428106606,2.684590094245558,2.5116448587065587,0.46001419796907306,0.4983221559456787,180,230
-4.838084597625494,1.7643177374380552,1.649037360149961,0.30573257916795643,0.31823586310802976,182,1018
-4.845338101172966,2.2330894991042953,2.0971976441570748,0.3063257727690297,0.3271646460654236,182,1433
-4.951682064181314,2.1566594693002945,2.0297304538055396,0.34547568340586643,0.3587556527300557,180,1437
-4.966499996616029,3.9625203625473953,3.655565853383531,0.41619561641938335,0.41822834763779604,177,208
-5.179017559001451,2.2060807667575606,2.0583116825249443,0.34645450170527065,0.4190879389781208,179,375
-5.29919105244604,3.181240807103927,3.005491912903188,0.5521177784318139,0.4721772991085954,177,432
-5.338138409465541,1.964181119048832,1.8893808773872447,0.46101217115754595,0.4751980948401455,180,206
-5.361025815069056,2.9159607991213994,2.773095130191254,0.3921808286263979,0.3303724869261054,180,1149
-5.418661258877163,2.1921980295850405,2.0439313433013733,0.32134022888962893,0.26130754648516347,178,1194
-5.4570626880662045,1.9000637062528563,1.758382208936454,0.02068170828317746,0.03762266803886853,180,1252
-5.516278503277971,5.142648486476777,4.755388879799231,0.13279526101443906,0.07483320984555285,74,11
-5.535563183451374,2.050070519768402,1.9149815948392952,0.177831928117588,0.2497018352800884,177,477
-5.625803277132798,2.8068293386276952,2.7123773864593654,0.3229467332107,0.545106703828278,178,236
-5.693428583812187,2.0353630130580944,1.9084217775576122,0.3377347037460004,0.3048160497361887,180,1251
-5.726945786876675,3.61217131065178,3.4030833840782186,0.3804465313731173,0.3856471291314632,183,1386
-5.729231703428604,4.249938799199471,3.968315815859256,0.4849141289105106,0.4458476751024794,177,1451
-5.737615958803382,2.131489981970355,1.9926275166392156,0.20381220283659723,0.14902633194212875,178,1042
-5.764910694733258,2.30746582602292,2.1706447210841313,0.4400709012070784,0.44732486822517364,160,1025
-5.796245688118671,2.2851951088893285,2.1590152498177853,0.20090332006131872,0.15201370004964107,180,255
-5.840587054771826,2.2546819246935623,2.1117763079589738,0.057235721412835304,0.0528878083124515,162,1360
-5.846142665910138,1.773641624004611,1.6694552876469677,0.38553105259019577,0.47303610524330814,182,1020
-5.896466900171258,2.64058354270382,2.5014668998953478,0.22433290174045065,0.19039356261596113,178,157
-5.972908223710667,5.6616221159022135,5.285293615717176,0.44935628116591786,0.42804569351773275,178,1490
-6.039460977899646,2.2588052823414277,2.1174447269641306,0.32629607909709146,0.37655351315311464,180,1039
-6.120141546793559,4.020304664452303,3.766629261841851,0.430850628079355,0.4515843845280492,178,1016
-6.203793523882908,3.3742775790874684,3.170217009851218,0.26953569752133594,0.28403320387305525,176,437
-6.2668302542125405,4.589140482193473,4.291266807397045,0.30455260964844594,0.37509699180868705,180,283
-6.353376362425377,1.3877794887997832,1.315758233839456,0.47127822065992925,0.4666868795835359,179,408
-6.422599999500399,2.5839551360679716,2.443388689850937,0.17146619751638426,0.06805310344031718,180,1379
-6.502913957270978,4.791869363475391,4.508405892161038,0.3144435377565752,0.3972893815841923,179,196
-6.549488879808102,2.4104955011131866,2.268816388755478,0.41559101915034113,0.37638332622951054,176,563
-6.783434273472098,2.3417703346884817,2.2283650862379125,0.5135016238177184,0.5258018192488296,182,1033
-6.790886399905917,1.9376304849474624,1.8441535754124188,0.5228309515725793,0.5319669219522216,180,312
-7.000651942340522,2.219131763712021,2.0857066020587465,0.3102420856610801,0.26955086012572876,180,1043
-7.077881364981566,2.435111861766349,2.329186805509139,0.5253330864121319,0.609005739833029,180,253
-7.188042788485367,5.288625404745067,5.002765590540524,0.3544782026823087,0.33732332351220423,174,180
-7.299285684360157,4.064215513672199,3.841681069402726,0.2123967729090563,0.3276636549771794,177,165
-7.580597003532231,4.804618362073416,4.5492556776495,0.4090476043499285,0.4484083997232541,180,1031
-7.660744110291548,3.1403374356695046,2.9661240096604966,0.23579624795094406,0.25706067985729264,181,1188
-7.878591318661993,2.3836988021780163,2.28600461716381,0.4147370803625626,0.4777146057772199,180,258
-7.97473209816466,2.8117373887271184,2.6738219017068374,0.39355794150314694,0.37588933078659553,74,17
-7.996590920097539,2.628930210051706,2.48975779935224,0.2692273827867048,0.22672438289703453,176,552
-8.026133799183567,1.9757072140034093,1.8626850525867547,0.1992242558926716,0.15228986404431993,180,1067
-8.03600453668559,2.7483524565239814,2.63753874406138,0.4024145795409369,0.3036017880745391,179,406
-8.463954104024626,5.189673254816202,4.921064722589543,0.2238946898620797,0.22071727030596236,178,140
-8.501077916978245,4.15375357369237,3.949751502387769,0.19519203413940253,0.22748078342165726,75,53
-8.788674959831532,4.93459660504373,4.695809163125053,0.3123141660750846,0.3197895344076399,180,1409
-8.895694763373509,3.0474422448823226,2.898261940989771,0.37890618237218887,0.23702572047932152,177,415
-8.93938086875505,2.5152950171955037,2.4251283561330217,0.5215243268825168,0.5992662086131145,180,332
-9.017005186591145,3.213891561104686,3.059101225097062,0.3246170149284443,0.24169099244838965,180,1198
-9.01927150141643,4.968763886227498,4.737316979904849,0.47192118226600976,0.4829396324021198,29,1202
-9.14075530199888,2.2983176832211596,2.2175995439870015,0.30065072290921263,0.2936274232720778,179,289
-9.221984628952733,4.525126761844393,4.342816119796965,0.32995879572722087,0.34693498322101085,177,438
-9.25263219112576,3.010807359803832,2.935829191408818,0.4624036979969184,0.5011331850153051,176,427
-9.327069501514138,2.67156224655564,2.5572850272120515,0.2698046235994938,0.36840713035118317,180,263
-9.533998424321478,4.6121960973356275,4.421549504337114,0.2969910493239383,0.339186364480963,177,194
-9.772633455813294,2.4892489689468023,2.373938676882281,0.21478749990690787,0.21683980550808088,178,192
-9.843737111656337,4.078933701308924,3.9191177622780757,0.40210873871890823,0.3696010896170895,176,1057
-9.991549277863525,2.7685155478236685,2.674968424444529,0.5468337500128604,0.5596642211533459,180,345
-10.120475065662221,3.560957725563309,3.435215719774974,0.04658602731178151,-0.03161264450932868,171,1114
-10.13152143606103,5.978885955613249,5.720595900832257,0.2832182005236566,0.27990049618627133,178,201
-10.223884877029404,2.7465253634866356,2.6286435156273376,0.2683936765436538,0.2056586359371837,178,147
-10.787716670984155,5.337967349046287,5.142072602749153,0.49856099863227443,0.48229079418525933,184,1494
-10.964030111840405,2.338282108948914,2.244534286011251,0.3356307409034796,0.2780825194138376,179,1230
-11.744030297772213,2.8748579230161573,2.7898580067160905,0.5259127968805388,0.5348512797292232,155,231
-12.748579476189827,1.9281427157076032,1.8437507886109266,0.21347649018881892,0.199496254160132,74,91
-12.909656339603155,2.454380326268776,2.3949411290566562,0.5255204738900392,0.460430975567696,161,1530
-13.492536272041738,2.4554265606735646,2.3849986043838447,0.37371626462861235,0.42566252592192744,159,1531
-13.80923291184352,5.041997507525014,4.89551259432257,0.48653918312463734,0.5025213679759176,182,1393
-13.839213383577391,4.211171734761399,4.0863419400920815,0.42454010078319465,0.4220274468831666,181,1187
-14.006452754821327,5.193692109792893,5.0394398894630275,0.44677253991170257,0.39665976638707107,179,1004
-14.095779202068012,4.461405473884115,4.321009644899327,0.16471350495622544,0.19315074295054896,178,200
-14.68565381428209,4.936689836603435,4.8047746800189834,0.44001926883912207,0.4271222518488928,182,1001
-15.418451462554128,5.855946986034989,5.699290734863629,0.4820842593689256,0.44494453836404635,182,1007
-16.64761125744906,2.532880380793057,2.4695029978248937,0.320596314701071,0.3720240994078794,180,205
-19.754466823782685,2.525095595383144,2.470988255076322,0.37876258029418536,0.3700103922467463,179,1253
-19.781812575533408,3.1983974868966842,3.137621636420573,0.5177679947171473,0.46675600565255676,176,1375
-20.417105676608067,2.3686464386269526,2.321446566014981,0.4151134885595472,0.4145401873765089,170,1502
-21.276048405172496,7.041969826350761,6.896602727200197,0.34912995186967793,0.30932807438318005,73,104
-22.377713674317064,3.051834009930855,2.9929236440481697,0.452038643167999,0.3481492419052005,180,341
-22.71452978133489,3.0716060919585075,3.009415118484843,0.3579205119499573,0.28353232304745896,180,193
-28.275269342289835,2.983949703284934,2.940184884664243,0.4604662086844984,0.4074958254080822,179,447
-32.75662963251404,4.5073428998040646,4.444061681400709,0.2604027804227766,0.2452754827821302,177,197
-37.8594394975682,3.06081384082819,3.0290297120262077,0.44275852135353966,0.4724616160817655,180,266
-40.24735924549451,3.1703576476359805,3.139494566321309,0.5497638651430055,0.4813502178975374,178,409
